2026-04-05 18:58:23.483 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getStatistics 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:offering:list, course:selection:list, course:teaching:list, attendance:record:list, attendance:stats:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, attendance:record:add, attendance:record:edit, attendance:record:remove, attendance:record:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 20:40:36.168 [http-nio-8080-exec-6] INFO  com.example.student.controller.MenuController - 查询菜单列表，参数：menuName=, status=null
2026-04-05 20:40:36.184 [http-nio-8080-exec-6] INFO  com.example.student.controller.MenuController - 查询到菜单数量：123
2026-04-05 20:40:36.497 [http-nio-8080-exec-1] INFO  com.example.student.controller.MenuController - 获取菜单树结构
2026-04-05 20:40:36.511 [http-nio-8080-exec-1] INFO  com.example.student.controller.MenuController - 查询菜单树成功，数量：10
2026-04-05 20:41:35.177 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:41:35.215 [http-nio-8080-exec-10] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:41:35.267 [http-nio-8080-exec-6] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:42:18.911 [http-nio-8080-exec-9] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:42:18.913 [http-nio-8080-exec-9] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:43:38.729 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:43:38.732 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:44:11.570 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:44:11.572 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:45:11.941 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:45:11.942 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:46:56.343 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:46:56.380 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:46:56.406 [http-nio-8080-exec-10] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 20:47:00.194 [http-nio-8080-exec-3] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:47:00.196 [http-nio-8080-exec-3] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:48:00.898 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:48:00.901 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:49:32.826 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:49:32.827 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:51:20.774 [http-nio-8080-exec-5] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:51:20.780 [http-nio-8080-exec-5] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:52:40.880 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:52:40.883 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 20:54:44.789 [http-nio-8080-exec-3] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 20:54:44.790 [http-nio-8080-exec-3] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:04:51.739 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:04:51.742 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:05:53.756 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:05:53.761 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:06:09.488 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:06:09.491 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:06:32.295 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:06:32.298 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:06:48.547 [http-nio-8080-exec-2] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:06:48.549 [http-nio-8080-exec-2] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:14:05.384 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:14:05.447 [http-nio-8080-exec-4] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:14:05.484 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:14:20.899 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:14:20.907 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:17:12.490 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:17:12.496 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:17:24.502 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:17:24.507 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:18:04.832 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:18:04.836 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:18:27.916 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:18:27.919 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:18:36.653 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:18:36.658 [http-nio-8080-exec-10] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:19:15.525 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:19:15.528 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:19:33.808 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:19:33.812 [http-nio-8080-exec-4] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:19:40.599 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:19:40.604 [http-nio-8080-exec-6] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:21:54.731 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:21:54.795 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:21:54.835 [http-nio-8080-exec-6] INFO  c.example.student.controller.DashboardController - 用户 teacher002 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 21:21:59.727 [http-nio-8080-exec-2] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:21:59.738 [http-nio-8080-exec-2] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:24:26.323 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:24:26.327 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 21:24:42.132 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 21:24:42.160 [http-nio-8080-exec-8] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 22:00:51.673 [http-nio-8080-exec-6] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:00:51.771 [http-nio-8080-exec-9] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:00:51.827 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:01:06.555 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 22:01:06.562 [http-nio-8080-exec-1] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 22:16:46.262 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getStatistics 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:16:46.377 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getTodoList 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:16:46.420 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getNoticeList 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:17:02.965 [http-nio-8080-exec-4] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:17:03.013 [http-nio-8080-exec-6] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:17:03.037 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:17:05.580 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 22:17:05.585 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 22:23:50.286 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 22:23:50.289 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 22:35:12.955 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getStatistics 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:35:13.015 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getTodoList 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:35:13.048 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 用户 admin 访问 getNoticeList 方法，拥有权限: [system:user:list, system:role:list, system:menu:list, system:notice:list, system:todo:list, education:department:list, education:major:list, education:class:list, education:student:list, education:student:add, education:teacher:list, education:teacher:add, course:course:list, course:course:add, course:selection:list, grade:input, grade:query, grade:stats, system:user:profile, system:user:query, system:user:add, system:user:edit, system:user:delete, system:user:remove, system:user:export, system:user:resetPwd, system:role:query, system:role:add, system:role:edit, system:role:remove, system:role:export, system:menu:query, system:menu:add, system:menu:edit, system:menu:remove, system:notice:query, system:notice:add, system:notice:edit, system:notice:remove, system:todo:query, system:todo:add, system:todo:edit, system:todo:remove, education:department:query, education:department:add, education:department:edit, education:department:delete, education:department:remove, education:major:add, education:major:edit, education:major:delete, education:major:remove, education:class:add, education:class:edit, education:class:delete, education:class:remove, education:student:query, education:student:edit, education:student:delete, education:student:remove, education:student:export, education:student:import, education:teacher:query, education:teacher:edit, education:teacher:delete, education:teacher:resetPwd, education:teacher:export, education:teacher:import, course:course:query, course:course:edit, course:course:delete, course:course:export, course:course:import, course:offering:list, course:offering:add, course:offering:edit, course:offering:delete, course:selection:query, course:selection:operate, course:selection:export, grade:export, dashboard:basic, dashboard:charts, dashboard:system, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, admin]
2026-04-05 22:35:27.702 [http-nio-8080-exec-6] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getStatistics 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:35:27.754 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getTodoList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:35:27.780 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 teacher001 访问 getNoticeList 方法，拥有权限: [education:department:list, education:student:list, education:teacher:list, course:course:list, course:selection:list, grade:input, grade:query, grade:stats, system:notice:list, system:todo:list, system:user:profile, education:department:query, course:course:query, course:offering:list, course:selection:query, dashboard:basic, dashboard:charts, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, teacher]
2026-04-05 22:35:31.174 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系
2026-04-05 22:35:31.178 [http-nio-8080-exec-7] INFO  c.example.student.controller.DepartmentController - 获取所有院系成功，数量：6
2026-04-05 22:39:24.617 [http-nio-8080-exec-9] INFO  c.example.student.controller.DashboardController - 用户 student003 访问 getStatistics 方法，拥有权限: [course:my-courses:list, course:selection:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
